paper_id	affiliation_string	labels	labels_name	dataset
4378652958	Facultad de Ingeniería Universidad Nacional de La Pampa General Pico, La Pampa Argentina	[197025333]	['197025333 - National University of La Pampa']	testeo_ar
4378652958	CONICET, Facultad de Ciencias Exactas, Fásico‐Quámicas y Naturales Universidad Nacional de Río Cuarto Río Cuarto, Córdoba Argentina	[15366983]	['15366983 - National University of Río Cuarto']	testeo_ar
4378677347	Department of Industrial Engineering, Universidad Nacional de Lomas de Zamora, Ingeniería Industrial,	[3130083209]	['3130083209 - National University of Lomas de Zamora']	testeo_ar
4378677347	Department of Industrial Engineering, Universidad Nacional de Lomas de Zamora,	[3130083209]	['3130083209 - National University of Lomas de Zamora']	testeo_ar
4378716516	Universidad Nacional de las Artes, Argentina	[4210150431]	['4210150431 - National University of the Arts']	testeo_ar
4378806227	Universidad Nacional de Tres de Febrero	[3131441329]	['3131441329 - National University of Tres de Febrero']	testeo_ar
4378838349	Universidad Nacional de Tres de Febrero	[3131441329]	['3131441329 - National University of Tres de Febrero']	testeo_ar
4378904714	Universidad Nacional de Jujuy	[313030]	['313030 - National University of Jujuy']	testeo_ar
4378905760	Universidad Nacional de Salta – CONICET	[10108838]	['10108838 - National University of Salta']	testeo_ar
4378978246	Universidad Nacional de Río Negro	[3131897482]	['3131897482 - National University of Río Negro']	testeo_ar
4379012027	Departamento de Física, Facultad de Ciencias Exactas y Naturales, Universidad Nacional de La Pampa, CONICET, Uruguay 151, 6300 Santa Rosa (La Pampa), Argentina	[197025333]	['197025333 - National University of La Pampa']	testeo_ar
4379057372	Universidad Autónoma de Entre Ríos	[4210142378]	['4210142378 - Universidad Autónoma de Entre Ríos']	testeo_ar
4379057533	Universidad Nacional de San Juan	[39553462]	['39553462 - National University of San Juan']	testeo_ar
4379057599	Facultad de Humanidades, Artes y Ciencias Sociales, Universidad Autónoma de Entre Ríos	[4210142378]	['4210142378 - Universidad Autónoma de Entre Ríos']	testeo_ar
4379137850	Universidad Nacional de La Matanza, Departamento de Derecho y Ciencia Política, Argentina	[63181348]	['63181348 - Universidad Nacional de La Matanza']	testeo_ar
4379210323	Universidad Tecnológica Nacional	[128590013]	['128590013 - National Technological University']	testeo_ar
4379229221	II Universidad Nacional de Misiones, Posadas, Argentina	[17994240]	['17994240 - National University of Misiones']	testeo_ar
4379231681	Consejo Nacional de Investigaciones Científicas y Técnicas (CONICET) / Centro de Investigación en Filosofía Política y Epistemología (CIFPE), Facultad de Ciencias de la Educación (FCEdu), Universidad Nacional de Entre Ríos (UNER)	[62318804]	['62318804 - Universidad Nacional de Entre Ríos']	testeo_ar
4379260269	Universidad Autónoma de Entre Ríos. Facultad de Humanidades, Artes y Ciencias Sociales	[4210142378]	['4210142378 - Universidad Autónoma de Entre Ríos']	testeo_ar
4379467903	Universidad Nacional de San Luis	[73822459]	['73822459 - National University of San Luis']	testeo_ar
4379505916	Universidad Nacional de Río Cuarto ISTE CONICET República Argentina	[15366983]	['15366983 - National University of Río Cuarto']	testeo_ar
4379516781	Instituto Regional de Estudios Socioculturales. Consejo Nacional de Investigaciones Científicas y Tecnológicas. Universidad Nacional de Catamarca. Escuela de Arqueología, Universidad Nacional de Catamarca.	[3133219032]	['3133219032 - National University of Catamarca']	testeo_ar
4379516781	Escuela de Arqueología, Universidad Nacional de Catamarca (UNCA)	[3133219032]	['3133219032 - National University of Catamarca']	testeo_ar
4379536440	Universidad Nacional de Rio Negro UNRN	[3131897482]	['3131897482 - National University of Río Negro']	testeo_ar
4379620565	Universidad Nacional de La Matanza, Departamento de Ciencias de la Salud, San Justo, Argentina.	[63181348]	['63181348 - Universidad Nacional de La Matanza']	testeo_ar
4379646205	Instituto de Ciencias, Universidad Nacional de Gral. Sarmiento and Consejo Nacional de Investigaciones Científicas y Técnicas, Los Polvorines, Argentina	[35953669]	['35953669 - National University of General Sarmiento']	testeo_ar
4380153170	Grupo de Investigación en Ecología Molecular (GIEM), Departamento de Ciencias Básicas, Universidad Nacional de Luján (UNLu) and Instituto de Ecología y Desarrollo Sustentable (INEDES-CONICET-UNLu), Luján, Buenos Aires, Argentina	[168807105]	['168807105 - National University of Luján']	testeo_ar
4380320489	Universidad Nacional de Quilmes	[138504249]	['138504249 - National University of Quilmes']	testeo_ar
4380356375	Universidad Nacional de las Artes	[4210150431]	['4210150431 - National University of the Arts']	testeo_ar
4380358427	CONICET/Universidad Nacional de Villa María	[3131778735]	['3131778735 - National University of Villa María']	testeo_ar
4380364251	Universidad Nacional de la Matanza (UNLaM), Buenos Aires, Argentina	[63181348]	['63181348 - Universidad Nacional de La Matanza']	testeo_ar
4380367448	Facultad de Ciencias Forestales. Universidad Nacional de Santiago del Estero	[3130237646]	['3130237646 - National University of Santiago del Estero']	testeo_ar
4380367448	Facultad de Agronomía y Agroindustrias. Universidad Nacional de Santiago del Estero	[3130237646]	['3130237646 - National University of Santiago del Estero']	testeo_ar
4380372392	Universidad Nacional de la Matanza	[63181348]	['63181348 - Universidad Nacional de La Matanza']	testeo_ar
4380481920	Universidad Nacional de Misiones. Consejo Nacional de Investigaciones Científicas y Técnicas. Instituto de Materiales de Misiones. Programa de Materiales, Modelización y Metrología	[17994240]	['17994240 - National University of Misiones']	testeo_ar
4380627693	Universidad Tecnologica Nacional, Santa Fe, Argentina	[128590013]	['128590013 - National Technological University']	testeo_ar
4380630967	Universidad Nacional de Misiones. Facultad de Ciencias Exactas Químicas y Naturales	[17994240]	['17994240 - National University of Misiones']	testeo_ar
4380680962	Universidad Nacional de Río Cuarto, Argentina	[15366983]	['15366983 - National University of Río Cuarto']	testeo_ar
4380683917	Instituto Regional de Estudios Socio-Culturales, Universidad Nacional de Catamarca/Conicet	[3133219032]	['3133219032 - National University of Catamarca']	testeo_ar
4380788168	Centro de Estudios de la Argentina Rural/Universidad Nacional de Quilmes (CEAR/UNQ) - Consejo Nacional de Investigaciones Científicas y Técnicas (CONICET)	[138504249]	['138504249 - National University of Quilmes']	testeo_ar
4380788186	Universidad Nacional de Luján	[168807105]	['168807105 - National University of Luján']	testeo_ar
4380788250	Universidad Nacional de Luján	[168807105]	['168807105 - National University of Luján']	testeo_ar
4380792619	*** División Matemática, Universidad Nacional de Luján , Buenos Aires , ARGENTINA	[168807105]	['168807105 - National University of Luján']	testeo_ar
4380875931	Universidad Nacional de La Matanza, La Matanza, Argentina	[63181348]	['63181348 - Universidad Nacional de La Matanza']	testeo_ar
4380876190	Universidad Nacional de Quilmes	[138504249]	['138504249 - National University of Quilmes']	testeo_ar
4380876906	Research Institute on Cultural Diversity and Change Processes (IIDyPCa), Universidad Nacional de Río Negro, and National Scientific and Technical Research Council (CONICET), San Carlos de Bariloche, Argentina	[3131897482]	['3131897482 - National University of Río Negro']	testeo_ar
4380988736	Universidad Nacional de La Matanza	[63181348]	['63181348 - Universidad Nacional de La Matanza']	testeo_ar
4380990334	Universidad Nacional de Tierra del Fuego. Instituto de Ciencias Polares, Ambientes y Recursos Naturales	[3129902936]	['3129902936 - National University of Tierra del Fuego']	testeo_ar
4380991425	Universidad Nacional de Quilmes (UNQ)	[138504249]	['138504249 - National University of Quilmes']	testeo_ar
4380991850	Facultad de Ciencias Forestales, Universidad Nacional de Misiones, Eldorado, Misiones, Argentina	[17994240]	['17994240 - National University of Misiones']	testeo_ar
4380992466	Universidad Católica de Córdoba - Universidad Nacional de Villa María	[3131778735]	['3131778735 - National University of Villa María']	testeo_ar
4381095069	Universidad Nacional de Misiones - UNaM,        Argentina	[17994240]	['17994240 - National University of Misiones']	testeo_ar
4381166621	INEDES (Universidad Nacional de Luján‐CONICET), Ruta 5 y Av. Constitución, Luján  Buenos Aires 6700 Argentina	[168807105]	['168807105 - National University of Luján']	testeo_ar
4381196931	Memoria Abierta/ Universidad Nacional de Lanús	[165304983]	['165304983 - Universidad Nacional de Lanús']	testeo_ar
4381279002	Universidad Autónoma de Entre Ríos	[4210142378]	['4210142378 - Universidad Autónoma de Entre Ríos']	testeo_ar
4381322569	Universidad Nacional de Tres de Febrero	[3131441329]	['3131441329 - National University of Tres de Febrero']	testeo_ar
4381331648	Universidad Nacional de Río Cuarto, Río Cuarto, Argentina	[15366983]	['15366983 - National University of Río Cuarto']	testeo_ar
4381331648	Universidad Nacional de La Pampa, General Pico, Argentina	[197025333]	['197025333 - National University of La Pampa']	testeo_ar
4381332175	Universidad Nacional de La Pampa, General Pico, Argentina	[197025333]	['197025333 - National University of La Pampa']	testeo_ar
4381332175	Universidad Nacional de Río Cuarto, Río Cuarto, Argentina	[15366983]	['15366983 - National University of Río Cuarto']	testeo_ar
4381332216	Universidad Nacional de Rio Cuarto, Rio Cuarto, Argentina	[15366983]	['15366983 - National University of Río Cuarto']	testeo_ar
4381332353	Universidad Nacional de Río Cuarto, Rio Cuarto, Argentina	[15366983]	['15366983 - National University of Río Cuarto']	testeo_ar
4381429652	Facultad de Ciencias Exactas y Naturales, Universidad Nacional de La Pampa, La Pampa, Argentina	[197025333]	['197025333 - National University of La Pampa']	testeo_ar
4381434491	Universidad Nacional de Luján	[168807105]	['168807105 - National University of Luján']	testeo_ar
4381486806	Consejo Nacional de Investigaciones Científicas y Técnicas. Universidad Nacional de Tres de Febrero-UNTREF, Argentina	[3131441329]	['3131441329 - National University of Tres de Febrero']	testeo_ar
4381542556	Universidad Nacional de las Artes, Argentina	[4210150431]	['4210150431 - National University of the Arts']	testeo_ar
4381546048	Instituto de Desarrollo Económico e Innovación. Universidad Nacional de Tierra del Fuego, Antártida e Islas del Atlántico Sur UNTDF	[3129902936]	['3129902936 - National University of Tierra del Fuego']	testeo_ar
4381546241	Instituto de Investigaciones Geográficas, Universidad Nacional de Luján (INIGEO, UNLu)	[168807105]	['168807105 - National University of Luján']	testeo_ar
4381571705	Conicet-Universidad Nacional de La Pampa	[197025333]	['197025333 - National University of La Pampa']	testeo_ar
4381572891	Consejo Nacional de Investigaciones Científicas y Técnicas (CONICET), Universidad Nacional de Misiones, Argentina	[17994240]	['17994240 - National University of Misiones']	testeo_ar
4381572891	Consejo Nacional de Investigaciones Científicas y Técnicas (CONICET), Universidad Nacional de Entre Ríos, Argentina	[62318804]	['62318804 - Universidad Nacional de Entre Ríos']	testeo_ar
4381573817	Universidad Nacional de La Matanza, Secretaría de Extensión Universitaria, Junta de Estudios Históricos de La Matanza, San Justo, Argentina	[63181348]	['63181348 - Universidad Nacional de La Matanza']	testeo_ar
4381587129	Universidad Nacional de Lanús, Departamento Desarrollo Productivo y Tecnológico, Remedios de Escalada, Buenos Aires, Argentina.	[165304983]	['165304983 - Universidad Nacional de Lanús']	testeo_ar
4381588176	Universidad Nacional de Luján, Luján, Argentina.	[168807105]	['168807105 - National University of Luján']	testeo_ar
4381588180	Universidad Nacional de La Matanza, San Justo, Argentina	[63181348]	['63181348 - Universidad Nacional de La Matanza']	testeo_ar
4381663008	Universidad Nacional de Misiones. Facultad de Ciencias Económicas	[17994240]	['17994240 - National University of Misiones']	testeo_ar
4381663155	Universidad Nacional de Misiones. Facultad de Ciencias Económicas	[17994240]	['17994240 - National University of Misiones']	testeo_ar
4381664495	Universidad Nacional de Misiones. Facultad de Ciencias Económicas	[17994240]	['17994240 - National University of Misiones']	testeo_ar
4381681952	Universidad Nacional de Río Negro	[3131897482]	['3131897482 - National University of Río Negro']	testeo_ar
4381984341	Doctora en Educación. Docente de la Universidad Nacional de Villa María. Directora del Instituto Secundario Bernardino Rivadavia. Docente del Instituto Superior Víctor Mercante. Villa María, Córdo-ba, Argentina.	[3131778735]	['3131778735 - National University of Villa María']	testeo_ar
4382020898	Universidad Nacional de Quilmes	[138504249]	['138504249 - National University of Quilmes']	testeo_ar
4382055422	Universidad Nacional de Quilmes, Argentina	[138504249]	['138504249 - National University of Quilmes']	testeo_ar
4382055456	Universidad Nacional de Entre Ríos, Argentina	[62318804]	['62318804 - Universidad Nacional de Entre Ríos']	testeo_ar
4382057793	Universidad Nacional de Entre Ríos, Argentina	[62318804]	['62318804 - Universidad Nacional de Entre Ríos']	testeo_ar
4382129431	Universidad Nacional de las Artes	[4210150431]	['4210150431 - National University of the Arts']	testeo_ar
